X,Y
6.5391,3.274e-06
6.546,3.2708e-06
6.549,3.2692e-06
6.5513,3.2671e-06
6.5521,3.2673e-06
6.5552,3.2659e-06
6.5605,3.2628e-06
6.5734,3.2577e-06
6.5765,3.2554e-06
6.5765,3.2549e-06
6.5788,3.2537e-06
6.5795,3.2546e-06
6.5856,3.251e-06
6.5947,3.2472e-06
6.597,3.2447e-06
6.6,3.2431e-06
6.6008,3.2443e-06
6.603,3.2422e-06
6.603,3.2427e-06
6.6038,3.2416e-06
6.6068,3.2397e-06
6.6098,3.2392e-06
6.6098,3.2383e-06
6.6121,3.2376e-06
6.6129,3.2382e-06
6.6189,3.236e-06
6.6189,3.235e-06
6.6212,3.233e-06
6.6219,3.2329e-06
6.6242,3.2322e-06
6.6272,3.2316e-06
6.631,3.2288e-06
6.637,3.2254e-06
6.64,3.2243e-06
6.6483,3.2204e-06
6.6483,3.2204e-06
6.6491,3.2203e-06
6.6573,3.2169e-06
6.6603,3.2145e-06
6.6611,3.2138e-06
6.6611,3.2143e-06
6.6641,3.2136e-06
6.6731,3.2082e-06
6.6731,3.2084e-06
6.6753,3.2068e-06
6.6761,3.2063e-06
6.6843,3.2038e-06
6.6851,3.2027e-06
6.6851,3.2028e-06
6.691,3.1994e-06
6.694,3.1977e-06
6.7,3.1943e-06
6.703,3.1953e-06
6.7052,3.1939e-06
6.7082,3.1906e-06
6.7082,3.1916e-06
6.7119,3.1902e-06
6.7179,3.1871e-06
6.7201,3.1863e-06
6.7209,3.1852e-06
6.7231,3.1843e-06
6.7231,3.1836e-06
6.7268,3.1827e-06
6.7268,3.1821e-06
6.7357,3.1787e-06
6.7357,3.1789e-06
6.7417,3.1754e-06
6.7417,3.1759e-06
6.7446,3.1744e-06
6.7469,3.1733e-06
6.7476,3.1731e-06
6.7476,3.1736e-06
6.7535,3.1701e-06
6.7624,3.166e-06
6.7624,3.1656e-06
6.7676,3.1634e-06
6.7683,3.1632e-06
6.7742,3.1603e-06
6.7801,3.1575e-06
6.7882,3.1536e-06
6.7912,3.1527e-06
6.7941,3.1509e-06
6.7978,3.1488e-06
6.8,3.1479e-06
6.8007,3.148e-06
6.8007,3.148e-06
6.8007,3.1487e-06
6.8029,3.1465e-06
6.8029,3.1463e-06
6.8066,3.1455e-06
6.8096,3.1433e-06
6.8118,3.1431e-06
6.8154,3.1416e-06
6.8184,3.1409e-06
6.8242,3.1369e-06
6.8264,3.1369e-06
6.8352,3.1316e-06
6.8359,3.1318e-06
6.8411,3.1292e-06
6.8447,3.1286e-06
6.8469,3.1268e-06
6.8476,3.1272e-06
6.8505,3.1254e-06
6.8593,3.1215e-06
6.8622,3.1192e-06
6.8622,3.1206e-06
6.868,3.1179e-06
6.871,3.1161e-06
6.8731,3.1143e-06
6.8768,3.1132e-06
6.8797,3.1129e-06
6.8819,3.1099e-06
6.8877,3.1086e-06
6.8884,3.1088e-06
6.8884,3.1077e-06
6.8942,3.1058e-06
6.8964,3.1046e-06
6.8964,3.1045e-06
6.9,3.1038e-06
6.9029,3.1013e-06
6.9051,3.1005e-06
6.908,3.0993e-06
6.9116,3.0982e-06
6.9203,3.0926e-06
6.9231,3.0923e-06
6.926,3.0912e-06
6.926,3.0919e-06
6.9289,3.0888e-06
6.9311,3.0883e-06
6.9318,3.0876e-06
6.934,3.0877e-06
6.9376,3.086e-06
6.9405,3.0854e-06
6.9426,3.0841e-06
6.9426,3.0837e-06
6.9462,3.0816e-06
6.9462,3.0819e-06
6.957,3.0775e-06
6.9635,3.0754e-06
6.9656,3.0739e-06
6.9721,3.0702e-06
6.9771,3.069e-06
6.9778,3.0674e-06
6.9836,3.0657e-06
6.9857,3.0648e-06
6.9893,3.063e-06
6.9893,3.064e-06
6.9921,3.0622e-06
6.9971,3.0604e-06
7,3.0585e-06
7.0007,3.0587e-06
7.0029,3.0575e-06
7.0036,3.0572e-06
7.0064,3.0557e-06
7.0093,3.0541e-06
7.0093,3.0543e-06
7.0114,3.0539e-06
7.0178,3.0508e-06
7.0228,3.0494e-06
7.0235,3.0487e-06
7.0257,3.0477e-06
7.0264,3.0477e-06
7.0292,3.046e-06
7.0342,3.0441e-06
7.0349,3.0428e-06
7.0406,3.0406e-06
7.0434,3.0394e-06
7.0456,3.0389e-06
7.0456,3.0397e-06
7.0491,3.0371e-06
7.052,3.0353e-06
7.0576,3.0338e-06
7.0605,3.0327e-06
7.0605,3.0315e-06
7.0661,3.0303e-06
7.0682,3.029e-06
7.0711,3.0281e-06
7.0767,3.0256e-06
7.0774,3.0249e-06
7.0803,3.0237e-06
7.0831,3.0222e-06
7.0859,3.0202e-06
7.088,3.02e-06
7.0937,3.0183e-06
7.0937,3.0185e-06
7.1,3.0153e-06
7.1021,3.0145e-06
7.1021,3.0146e-06
7.1028,3.0137e-06
7.1113,3.0101e-06
7.1169,3.0085e-06
7.1197,3.0075e-06
7.1197,3.007e-06
7.1218,3.0057e-06
7.1253,3.0054e-06
7.1281,3.0038e-06
7.1309,3.0016e-06
7.1309,3.0022e-06
7.1386,2.9991e-06
7.1421,2.9975e-06
7.1449,2.9967e-06
7.1449,2.9962e-06
7.147,2.9952e-06
7.1505,2.9929e-06
7.1554,2.9921e-06
7.1561,2.9926e-06
7.1589,2.9905e-06
7.1589,2.9895e-06
7.161,2.9893e-06
7.1694,2.9862e-06
7.1694,2.9854e-06
7.1701,2.9858e-06
7.1701,2.9852e-06
7.1784,2.9817e-06
7.1805,2.982e-06
7.184,2.9802e-06
7.1868,2.9781e-06
7.1868,2.9791e-06
7.2,2.9726e-06
7.2007,2.9732e-06
7.2007,2.9729e-06
7.2007,2.9722e-06
7.2028,2.9721e-06
7.2035,2.9728e-06
7.2062,2.9702e-06
7.209,2.9697e-06
7.2111,2.9693e-06
7.2139,2.9674e-06
7.2173,2.9672e-06
7.2201,2.966e-06
7.2201,2.9644e-06
7.225,2.9625e-06
7.2277,2.9621e-06
7.2339,2.9595e-06
7.2367,2.9587e-06
7.2422,2.957e-06
7.2443,2.9557e-06
7.245,2.9544e-06
7.245,2.9544e-06
7.2471,2.9548e-06
7.2498,2.9535e-06
7.2533,2.9518e-06
7.256,2.9502e-06
7.2615,2.9484e-06
7.267,2.9465e-06
7.2691,2.9455e-06
7.2719,2.944e-06
7.278,2.9413e-06
7.2801,2.9408e-06
7.2835,2.9394e-06
7.2863,2.9382e-06
7.2918,2.9361e-06
7.2945,2.9349e-06
7.2993,2.9334e-06
7.3,2.9324e-06
7.3,2.9341e-06
7.3027,2.9322e-06
7.3055,2.9306e-06
7.3082,2.9292e-06
7.311,2.9278e-06
7.311,2.929e-06
7.3164,2.926e-06
7.3164,2.9264e-06
7.3239,2.9231e-06
7.3246,2.922e-06
7.3348,2.9192e-06
7.3348,2.9195e-06
7.3355,2.919e-06
7.3376,2.9186e-06
7.341,2.916e-06
7.343,2.916e-06
7.3437,2.9155e-06
7.3539,2.9113e-06
7.3539,2.9112e-06
7.3546,2.9116e-06
7.3573,2.9101e-06
7.3593,2.9089e-06
7.36,2.9094e-06
7.3682,2.9057e-06
7.3736,2.9034e-06
7.3756,2.904e-06
7.3763,2.9024e-06
7.3783,2.9017e-06
7.379,2.9009e-06
7.3817,2.9e-06
7.3926,2.896e-06
7.398,2.893e-06
7.4,2.894e-06
7.4007,2.893e-06
7.4027,2.8911e-06
7.4027,2.892e-06
7.4061,2.8918e-06
7.4108,2.8893e-06
7.4169,2.8863e-06
7.4216,2.8853e-06
7.4243,2.8834e-06
7.4243,2.8833e-06
7.425,2.8837e-06
7.4277,2.8818e-06
7.4303,2.8813e-06
7.4324,2.8807e-06
7.433,2.8803e-06
7.433,2.8803e-06
7.433,2.8809e-06
7.4404,2.8778e-06
7.4411,2.8773e-06
7.4431,2.8755e-06
7.4465,2.8748e-06
7.4518,2.8727e-06
7.4545,2.8725e-06
7.4626,2.869e-06
7.4653,2.8684e-06
7.4673,2.8673e-06
7.4673,2.8678e-06
7.4706,2.866e-06
7.4726,2.8649e-06
7.4733,2.8653e-06
7.4813,2.861e-06
7.4887,2.8586e-06
7.4947,2.856e-06
7.4947,2.8565e-06
7.4967,2.8566e-06
7.4967,2.8553e-06
7.5,2.8545e-06
7.5,2.855e-06
7.5027,2.8537e-06
7.5073,2.8514e-06
7.5107,2.8508e-06
7.5133,2.8491e-06
7.5133,2.8487e-06
7.5153,2.8491e-06
7.518,2.8475e-06
7.5186,2.8475e-06
7.5213,2.8473e-06
7.524,2.8445e-06
7.5286,2.8445e-06
7.5286,2.8444e-06
7.5293,2.8426e-06
7.5313,2.843e-06
7.5392,2.8405e-06
7.5425,2.8388e-06
7.5452,2.8375e-06
7.5472,2.8365e-06
7.5505,2.8351e-06
7.5584,2.8318e-06
7.5584,2.8331e-06
7.5604,2.831e-06
7.5611,2.831e-06
7.5664,2.8296e-06
7.5664,2.8294e-06
7.569,2.8283e-06
7.569,2.8284e-06
7.571,2.8278e-06
7.5717,2.8281e-06
7.5743,2.8264e-06
7.5769,2.8261e-06
7.5822,2.8242e-06
7.5895,2.8207e-06
7.5928,2.8193e-06
7.5954,2.8187e-06
7.6,2.8171e-06
7.6007,2.817e-06
7.6007,2.8171e-06
7.6026,2.816e-06
7.6026,2.8161e-06
7.6059,2.815e-06
7.6105,2.8132e-06
7.6158,2.8106e-06
7.6158,2.8118e-06
7.6164,2.8107e-06
7.6217,2.8086e-06
7.6236,2.8076e-06
7.6243,2.8077e-06
7.6295,2.8058e-06
7.6322,2.8056e-06
7.6368,2.8034e-06
7.64,2.803e-06
7.642,2.8019e-06
7.642,2.8015e-06
7.6479,2.7998e-06
7.6531,2.799e-06
7.6551,2.7971e-06
7.6557,2.7961e-06
7.6577,2.7959e-06
7.6609,2.794e-06
7.6655,2.7922e-06
7.6662,2.7922e-06
7.6688,2.7916e-06
7.6792,2.7888e-06
7.6837,2.7861e-06
7.6844,2.7859e-06
7.6896,2.7841e-06
7.6922,2.7832e-06
7.6922,2.7831e-06
7.6942,2.7824e-06
7.6942,2.7821e-06
7.6968,2.7819e-06
7.7,2.7804e-06
7.7026,2.7802e-06
7.7026,2.7797e-06
7.7078,2.7778e-06
7.7078,2.7779e-06
7.7104,2.7762e-06
7.713,2.7752e-06
7.7156,2.7746e-06
7.7175,2.7746e-06
7.7201,2.7741e-06
7.7233,2.773e-06
7.7233,2.7729e-06
7.7253,2.7715e-06
7.7279,2.7699e-06
7.7337,2.7672e-06
7.7389,2.7659e-06
7.7389,2.7666e-06
7.7414,2.766e-06
7.7414,2.7658e-06
7.7466,2.7647e-06
7.7492,2.7624e-06
7.7492,2.7638e-06
7.7621,2.7586e-06
7.7647,2.7571e-06
7.7666,2.757e-06
7.7698,2.7546e-06
7.7795,2.7514e-06
7.7795,2.7528e-06
7.7801,2.752e-06
7.782,2.7512e-06
7.7827,2.751e-06
7.7878,2.7483e-06
7.7878,2.7488e-06
7.7897,2.7479e-06
7.7897,2.749e-06
7.7929,2.7479e-06
7.8,2.7448e-06
7.8006,2.7449e-06
7.8026,2.7437e-06
7.8032,2.7434e-06
7.8058,2.7421e-06
7.8102,2.7408e-06
7.8102,2.7411e-06
7.8109,2.7408e-06
7.816,2.7394e-06
7.8186,2.7382e-06
7.823,2.737e-06
7.823,2.7366e-06
7.8237,2.737e-06
7.8262,2.7356e-06
7.8262,2.7361e-06
7.8313,2.7336e-06
7.8339,2.7329e-06
7.839,2.7309e-06
7.839,2.7313e-06
7.8409,2.7311e-06
7.8435,2.7293e-06
7.8492,2.7276e-06
7.8492,2.7266e-06
7.8518,2.7272e-06
7.8568,2.7241e-06
7.8588,2.7243e-06
7.8638,2.7228e-06
7.8645,2.7223e-06
7.8715,2.7205e-06
7.8721,2.7197e-06
7.8746,2.7192e-06
7.8772,2.7175e-06
7.8772,2.7174e-06
7.8791,2.7161e-06
7.8816,2.7165e-06
7.8848,2.7165e-06
7.8873,2.7138e-06
7.8892,2.7132e-06
7.8918,2.7126e-06
7.8924,2.7131e-06
7.9,2.7098e-06
7.9025,2.7088e-06
7.9025,2.7087e-06
7.9076,2.7072e-06
7.9076,2.7068e-06
7.9101,2.7057e-06
7.912,2.7051e-06
7.9177,2.7036e-06
7.9196,2.7031e-06
7.9202,2.7035e-06
7.9228,2.7017e-06
7.9246,2.7016e-06
7.9246,2.7019e-06
7.9322,2.6978e-06
7.9379,2.6974e-06
7.9398,2.6965e-06
7.9404,2.6963e-06
7.9404,2.696e-06
7.9429,2.6945e-06
7.948,2.6931e-06
7.9555,2.6916e-06
7.9605,2.6888e-06
7.9624,2.6892e-06
7.963,2.689e-06
7.9649,2.6872e-06
7.9649,2.6874e-06
7.9699,2.6861e-06
7.9706,2.6866e-06
7.9756,2.6841e-06
7.9831,2.682e-06
7.985,2.682e-06
7.9881,2.6806e-06
7.9906,2.6788e-06
7.9906,2.68e-06
7.9925,2.6783e-06
7.9931,2.6791e-06
7.9981,2.6768e-06
8,2.6758e-06
8.0006,2.6763e-06
8.0025,2.6751e-06
8.005,2.6745e-06
8.0056,2.6742e-06
8.0081,2.674e-06
8.01,2.6734e-06
8.0131,2.6714e-06
8.0156,2.6715e-06
8.0156,2.6704e-06
8.0225,2.6685e-06
8.0231,2.6683e-06
8.0231,2.6682e-06
8.0281,2.6668e-06
8.0306,2.6662e-06
8.0324,2.6657e-06
8.0399,2.6632e-06
8.043,2.6628e-06
8.0449,2.6617e-06
8.0455,2.6608e-06
8.0498,2.6598e-06
8.0505,2.6589e-06
8.0523,2.6582e-06
8.0529,2.6585e-06
8.0604,2.6563e-06
8.0604,2.6567e-06
8.0623,2.6555e-06
8.0623,2.6554e-06
8.0654,2.6546e-06
8.0722,2.6524e-06
8.0753,2.6513e-06
8.0777,2.6514e-06
8.0777,2.6505e-06
8.0802,2.6495e-06
8.0895,2.6468e-06
8.092,2.6457e-06
8.0951,2.6451e-06
8.0994,2.6433e-06
8.1,2.6439e-06
8.1025,2.6424e-06
8.1025,2.6421e-06
8.1043,2.642e-06
8.1049,2.6421e-06
8.1099,2.6397e-06
8.1123,2.6387e-06
8.1216,2.6368e-06
8.1222,2.6351e-06
8.1271,2.6348e-06
8.1271,2.6342e-06
8.132,2.6329e-06
8.1345,2.6318e-06
8.1394,2.6299e-06
8.1394,2.6298e-06
8.1413,2.6297e-06
8.1437,2.6289e-06
8.1468,2.6284e-06
8.1492,2.6272e-06
8.1492,2.6277e-06
8.1541,2.6253e-06
8.1566,2.6247e-06
8.1584,2.6241e-06
8.1609,2.6229e-06
8.1615,2.6231e-06
8.1633,2.6228e-06
8.1688,2.6217e-06
8.1707,2.6209e-06
8.1786,2.6171e-06
8.1835,2.6159e-06
8.186,2.6158e-06
8.1884,2.6144e-06
8.1908,2.6143e-06
8.1933,2.6127e-06
8.2,2.6115e-06
8.2,2.6106e-06
8.2006,2.6111e-06
8.2024,2.6102e-06
8.2024,2.6095e-06
8.2055,2.6088e-06
8.2073,2.6084e-06
8.2079,2.6086e-06
8.2098,2.6074e-06
8.2098,2.6083e-06
8.2152,2.6059e-06
8.2152,2.606e-06
8.2201,2.6041e-06
8.2201,2.6045e-06
8.2219,2.6045e-06
8.2219,2.6035e-06
8.2225,2.6038e-06
8.2292,2.6011e-06
8.2298,2.6015e-06
8.2347,2.5994e-06
8.2365,2.6004e-06
8.2389,2.5983e-06
8.242,2.5984e-06
8.2462,2.595e-06
8.2492,2.5954e-06
8.2492,2.5953e-06
8.2541,2.5934e-06
8.2565,2.5932e-06
8.2608,2.5913e-06
8.2638,2.5907e-06
8.2662,2.5899e-06
8.268,2.5895e-06
8.271,2.5878e-06
8.2735,2.5881e-06
8.2735,2.5883e-06
8.2759,2.5878e-06
8.2801,2.5861e-06
8.2807,2.5847e-06
8.2855,2.5846e-06
8.2873,2.5829e-06
8.2873,2.5837e-06
8.2879,2.5834e-06
8.2928,2.5813e-06
8.297,2.5798e-06
8.2976,2.581e-06
8.3,2.5796e-06
8.3024,2.5786e-06
8.3024,2.5798e-06
8.3096,2.5767e-06
8.3096,2.5761e-06
8.3169,2.5736e-06
8.3187,2.5736e-06
8.3187,2.5736e-06
8.3193,2.5732e-06
8.3217,2.573e-06
8.3235,2.5722e-06
8.3241,2.5722e-06
8.3259,2.5706e-06
8.3355,2.5688e-06
8.3361,2.5676e-06
8.3385,2.5687e-06
8.3385,2.5672e-06
8.3409,2.5673e-06
8.3433,2.5656e-06
8.3451,2.5652e-06
8.3522,2.5643e-06
8.3528,2.5627e-06
8.3546,2.5611e-06
8.3546,2.5625e-06
8.357,2.5617e-06
8.36,2.5611e-06
8.36,2.5611e-06
8.3648,2.559e-06
8.3672,2.5581e-06
8.3738,2.5571e-06
8.3744,2.5568e-06
8.3762,2.5553e-06
8.3815,2.5544e-06
8.3815,2.5548e-06
8.3863,2.5526e-06
8.3863,2.5526e-06
8.3934,2.551e-06
8.3952,2.5501e-06
8.4,2.5487e-06
8.4006,2.5484e-06
8.4024,2.5482e-06
8.4024,2.5479e-06
8.4054,2.5466e-06
8.4077,2.5469e-06
8.4095,2.5459e-06
8.4119,2.5447e-06
8.4149,2.5443e-06
8.4149,2.5434e-06
8.4172,2.543e-06
8.4172,2.5429e-06
8.4172,2.5439e-06
8.4214,2.5419e-06
8.422,2.5424e-06
8.4291,2.5402e-06
8.4291,2.5401e-06
8.4309,2.5392e-06
8.4315,2.5391e-06
8.438,2.5382e-06
8.4386,2.5369e-06
8.4404,2.5361e-06
8.4404,2.5365e-06
8.4433,2.5362e-06
8.4481,2.5348e-06
8.4504,2.5331e-06
8.4504,2.5337e-06
8.4528,2.533e-06
8.4528,2.5336e-06
8.4593,2.5319e-06
8.4599,2.5307e-06
8.4646,2.5292e-06
8.4646,2.5299e-06
8.4694,2.5271e-06
8.4717,2.5262e-06
8.4758,2.5264e-06
8.4812,2.525e-06
8.4853,2.5229e-06
8.4853,2.5225e-06
8.4876,2.5234e-06
8.49,2.5219e-06
8.49,2.5221e-06
8.4906,2.5211e-06
8.4929,2.5204e-06
8.4971,2.5202e-06
8.5,2.5177e-06
8.5,2.5182e-06
8.5024,2.5182e-06
8.5041,2.517e-06
8.5071,2.5167e-06
8.5088,2.5162e-06
8.5094,2.516e-06
8.5094,2.5161e-06
8.5159,2.5148e-06
8.5165,2.5143e-06
8.5212,2.5128e-06
8.5212,2.5123e-06
8.5235,2.5125e-06
8.5276,2.51e-06
8.5329,2.5087e-06
8.5376,2.5074e-06
8.5376,2.5072e-06
8.5422,2.5065e-06
8.544,2.5061e-06
8.5446,2.5058e-06
8.5493,2.5051e-06
8.551,2.5036e-06
8.5563,2.5023e-06
8.5586,2.5023e-06
8.5586,2.501e-06
8.5604,2.5012e-06
8.5633,2.4996e-06
8.5703,2.4974e-06
8.5703,2.4984e-06
8.5726,2.4967e-06
8.5796,2.4954e-06
8.5796,2.4959e-06
8.5843,2.4941e-06
8.5866,2.4937e-06
8.5884,2.4931e-06
8.5907,2.4914e-06
8.5913,2.4922e-06
8.5959,2.4905e-06
8.5983,2.49e-06
8.6,2.4899e-06
8.6006,2.4902e-06
8.6023,2.4886e-06
8.6023,2.4878e-06
8.6052,2.4875e-06
8.6093,2.4864e-06
8.6122,2.4864e-06
8.6145,2.4856e-06
8.6145,2.4856e-06
8.6163,2.484e-06
8.6209,2.4836e-06
8.6215,2.4827e-06
8.6279,2.481e-06
8.6284,2.4812e-06
8.6331,2.4802e-06
8.6348,2.4788e-06
8.6354,2.4789e-06
8.6371,2.4785e-06
8.6377,2.4779e-06
8.64,2.4779e-06
8.64,2.4771e-06
8.647,2.4758e-06
8.6493,2.4753e-06
8.6533,2.4741e-06
8.6539,2.4744e-06
8.6556,2.4731e-06
8.6579,2.4725e-06
8.6585,2.4733e-06
8.6608,2.4724e-06
8.6608,2.4719e-06
8.6649,2.4706e-06
8.6701,2.4696e-06
8.6764,2.4673e-06
8.677,2.4672e-06
8.6816,2.4659e-06
8.6833,2.4655e-06
8.6839,2.4661e-06
8.6885,2.4647e-06
8.6925,2.4632e-06
8.6954,2.4632e-06
8.6977,2.4614e-06
8.6977,2.4617e-06
8.7,2.4612e-06
8.7023,2.4601e-06
8.7046,2.46e-06
8.7092,2.459e-06
8.7092,2.4584e-06
8.7115,2.4578e-06
8.7132,2.4571e-06
8.7201,2.455e-06
8.7207,2.455e-06
8.7298,2.4529e-06
8.7316,2.4516e-06
8.7321,2.4519e-06
8.7321,2.452e-06
8.7361,2.451e-06
8.7367,2.4508e-06
8.7459,2.4484e-06
8.7476,2.4486e-06
8.7573,2.4452e-06
8.7596,2.4445e-06
8.7618,2.4432e-06
8.7641,2.4421e-06
8.7658,2.443e-06
8.7664,2.4419e-06
8.7664,2.4416e-06
8.7681,2.4414e-06
8.771,2.4407e-06
8.7727,2.4406e-06
8.7801,2.4374e-06
8.7801,2.4375e-06
8.7818,2.4381e-06
8.7824,2.4378e-06
8.7846,2.4372e-06
8.7864,2.4366e-06
8.7932,2.4346e-06
8.7983,2.4329e-06
8.8,2.4334e-06
8.8006,2.4326e-06
8.8006,2.4327e-06
8.8023,2.4325e-06
8.8051,2.4324e-06
8.8074,2.4318e-06
8.8091,2.43e-06
8.8091,2.429e-06
8.8119,2.4289e-06
8.8142,2.4291e-06
8.8142,2.4301e-06
8.8204,2.4275e-06
8.8204,2.4269e-06
8.8233,2.4272e-06
8.8255,2.4258e-06
8.8278,2.4254e-06
8.8295,2.4247e-06
8.8323,2.4235e-06
8.8363,2.4224e-06
8.8391,2.4221e-06
8.8408,2.4226e-06
8.8414,2.4223e-06
8.8459,2.4197e-06
8.8459,2.42e-06
8.8482,2.4196e-06
8.8527,2.419e-06
8.8544,2.4188e-06
8.8549,2.4175e-06
8.8566,2.418e-06
8.8566,2.4173e-06
8.8589,2.4162e-06
8.8617,2.416e-06
8.864,2.4159e-06
8.8685,2.4147e-06
8.873,2.4138e-06
8.8752,2.4119e-06
8.8769,2.4124e-06
8.8814,2.4115e-06
8.8837,2.4103e-06
8.8843,2.4092e-06
8.8865,2.4092e-06
8.8865,2.409e-06
8.8888,2.4088e-06
8.8955,2.407e-06
8.8955,2.4057e-06
8.9,2.405e-06
8.9,2.4056e-06
8.9022,2.4051e-06
8.9022,2.4054e-06
8.9045,2.4049e-06
8.9067,2.4036e-06
8.909,2.4028e-06
8.9107,2.4027e-06
8.9107,2.4023e-06
8.9157,2.402e-06
8.9196,2.3997e-06
8.9202,2.3996e-06
8.9269,2.3972e-06
8.9269,2.3984e-06
8.9286,2.3982e-06
8.9308,2.3965e-06
8.9359,2.3965e-06
8.9359,2.3949e-06
8.9376,2.3949e-06
8.9404,2.3943e-06
8.9443,2.394e-06
8.9443,2.3927e-06
8.9471,2.3926e-06
8.9493,2.3923e-06
8.9538,2.3919e-06
8.9554,2.3901e-06
8.9554,2.3906e-06
8.956,2.3901e-06
8.9627,2.3884e-06
8.9627,2.3889e-06
8.9644,2.3888e-06
8.9694,2.3864e-06
8.9694,2.3876e-06
8.9739,2.3855e-06
8.9805,2.3845e-06
8.9822,2.3843e-06
8.9828,2.3834e-06
8.9844,2.3833e-06
8.9872,2.3826e-06
8.9889,2.3815e-06
8.9894,2.3809e-06
8.9939,2.3805e-06
8.9961,2.3799e-06
9,2.3781e-06
9.0006,2.3789e-06
9.0022,2.3778e-06
9.0028,2.3784e-06
9.0028,2.3789e-06
9.005,2.3774e-06
9.0089,2.3764e-06
9.0094,2.376e-06
9.0139,2.3756e-06
9.0139,2.3755e-06
9.02,2.3734e-06
9.0244,2.3731e-06
9.025,2.3712e-06
9.025,2.3713e-06
9.0272,2.3714e-06
9.0272,2.3721e-06
9.0338,2.3699e-06
9.0355,2.3701e-06
9.0377,2.3692e-06
9.0427,2.368e-06
9.0427,2.3674e-06
9.0443,2.3662e-06
9.0449,2.3669e-06
9.0471,2.3667e-06
9.0471,2.3668e-06
9.051,2.3653e-06
9.0554,2.3645e-06
9.0554,2.3636e-06
9.0604,2.3622e-06
9.062,2.3627e-06
9.067,2.3607e-06
9.0686,2.3614e-06
9.0708,2.3603e-06
9.0736,2.3598e-06
9.0758,2.3579e-06
9.0796,2.3585e-06
9.0802,2.3577e-06
9.0802,2.3579e-06
9.0824,2.3577e-06
9.0824,2.3577e-06
9.0907,2.3554e-06
9.0934,2.354e-06
9.0956,2.3535e-06
9.0973,2.3539e-06
9.1,2.3534e-06
9.1,2.354e-06
9.1022,2.3519e-06
9.1066,2.3503e-06
9.1082,2.3509e-06
9.1088,2.3505e-06
9.1198,2.3473e-06
9.1214,2.347e-06
9.1214,2.347e-06
9.122,2.347e-06
9.122,2.347e-06
9.1236,2.3463e-06
9.1241,2.3453e-06
9.1263,2.3459e-06
9.1285,2.3458e-06
9.1285,2.3451e-06
9.1302,2.345e-06
9.1351,2.3441e-06
9.1351,2.3432e-06
9.1389,2.3428e-06
9.1395,2.343e-06
9.1411,2.3425e-06
9.1417,2.343e-06
9.1439,2.342e-06
9.1482,2.3403e-06
9.1526,2.3394e-06
9.1548,2.3389e-06
9.1586,2.3387e-06
9.1591,2.3372e-06
9.1608,2.3371e-06
9.1679,2.3359e-06
9.1679,2.3343e-06
9.1761,2.3331e-06
9.1761,2.3336e-06
9.1782,2.3329e-06
9.1788,2.3329e-06
9.181,2.332e-06
9.1831,2.331e-06
9.1935,2.329e-06
9.1984,2.3286e-06
9.2,2.3275e-06
9.2005,2.3267e-06
9.2022,2.3269e-06
9.2027,2.3258e-06
9.2049,2.3256e-06
9.2049,2.3261e-06
9.2071,2.3263e-06
9.2087,2.3246e-06
9.2114,2.3244e-06
9.213,2.3233e-06
9.2136,2.3242e-06
9.2179,2.3231e-06
9.2179,2.3226e-06
9.2195,2.3223e-06
9.2195,2.3232e-06
9.2201,2.3219e-06
9.2266,2.3201e-06
9.2282,2.3199e-06
9.2309,2.3188e-06
9.2347,2.3186e-06
9.2396,2.3169e-06
9.2418,2.3175e-06
9.2439,2.3154e-06
9.2455,2.3146e-06
9.2477,2.3142e-06
9.2542,2.3135e-06
9.259,2.3121e-06
9.2612,2.3113e-06
9.2634,2.3113e-06
9.265,2.311e-06
9.2655,2.3107e-06
9.2655,2.3098e-06
9.2698,2.3094e-06
9.2698,2.31e-06
9.272,2.309e-06
9.2763,2.3073e-06
9.2779,2.3078e-06
9.2785,2.3077e-06
9.2801,2.3073e-06
9.2849,2.3063e-06
9.2892,2.3051e-06
9.2914,2.305e-06
9.2957,2.3036e-06
9.2973,2.3016e-06
9.3,2.3026e-06
9.3022,2.3016e-06
9.3022,2.3015e-06
9.3038,2.3013e-06
9.3059,2.3007e-06
9.3059,2.3017e-06
9.3086,2.3004e-06
9.3107,2.2998e-06
9.3145,2.2985e-06
9.315,2.2983e-06
9.3172,2.2983e-06
9.3193,2.2975e-06
9.3215,2.2962e-06
9.3231,2.2967e-06
9.3236,2.2966e-06
9.3295,2.2953e-06
9.3301,2.2949e-06
9.3301,2.2951e-06
9.3338,2.2942e-06
9.3343,2.2932e-06
9.3381,2.2922e-06
9.3408,2.2924e-06
9.3472,2.29e-06
9.3493,2.2911e-06
9.3509,2.2896e-06
9.3536,2.2887e-06
9.3557,2.288e-06
9.36,2.2872e-06
9.3622,2.2868e-06
9.3638,2.2867e-06
9.368,2.2862e-06
9.3723,2.2837e-06
9.3744,2.2837e-06
9.3744,2.2822e-06
9.3771,2.283e-06
9.3814,2.2815e-06
9.3915,2.2798e-06
9.392,2.2796e-06
9.3941,2.2791e-06
9.3941,2.2794e-06
9.3963,2.2782e-06
9.3984,2.2782e-06
9.4,2.2776e-06
9.4005,2.278e-06
9.4021,2.2773e-06
9.4021,2.277e-06
9.4048,2.2769e-06
9.4048,2.2764e-06
9.4069,2.2765e-06
9.4085,2.276e-06
9.4112,2.2747e-06
9.4133,2.2736e-06
9.4149,2.2734e-06
9.4154,2.275e-06
9.4175,2.2722e-06
