Sk,PSslope,Y,UP,Down
-0.6565656565656566,-1.6565656565656566,5.7398524749179884,5.956806665241436,5.5228982845945405
-0.6363636363636364,-1.6565656565656566,5.754243523106189,5.969153075429679,5.5393339707827
-0.6161616161616161,-1.6565656565656566,5.769102589639158,5.982248627705004,5.5559565515733125
-0.5959595959595959,-1.6565656565656566,5.784427590211709,5.9960731879798566,5.572781992443561
-0.5757575757575757,-1.6565656565656566,5.8002161170336315,6.01060585643306,5.589826377634203
-0.5555555555555556,-1.6565656565656566,5.8164654378784935,6.02582516838269,5.607105707374297
-0.5353535353535352,-1.6565656565656566,5.8331724954306186,6.041709288175315,5.624635702685922
-0.5151515151515151,-1.6565656565656566,5.850333906933139,6.058236190946591,5.642431622919688
-0.4949494949494949,-1.6565656565656566,5.8679459641397465,6.0753838281769825,5.66050810010251
-0.4747474747474747,-1.6565656565656566,5.886004633572616,6.093130274143166,5.6788789930020664
-0.4545454545454545,-1.6565656565656566,5.904505557088202,6.111453851611126,5.697557262565278
-0.43434343434343425,-1.6565656565656566,5.923444052752616,6.130333236096499,5.716554869408734
-0.41414141414141414,-1.6565656565656566,5.94281511602774,6.149747539054542,5.735882693000938
-0.3939393939393939,-1.6565656565656566,5.9626134212688875,6.169676371038874,5.755550471498901
-0.3737373737373737,-1.6565656565656566,5.982833323534415,6.190099886446893,5.7755667606219365
-0.3535353535353535,-1.6565656565656566,6.003468860707444,6.210998811859385,5.7959389095555025
-0.33333333333333326,-1.6565656565656566,6.02451375592924,6.232354460134223,5.816673051724257
-0.31313131313131304,-1.6565656565656566,6.045961420343676,6.254148732550562,5.837774108136789
-0.2929292929292928,-1.6565656565656566,6.0678049561515355,6.276364111216949,5.859245801086122
-0.2727272727272727,-1.6565656565656566,6.090037159973286,6.298983643851502,5.88109067609507
-0.2525252525252525,-1.6565656565656566,6.11265052651838,6.321990922880294,5.903310130156466
-0.23232323232323226,-1.6565656565656566,6.135637252558931,6.345370060608324,5.925904444509539
-0.21212121212121204,-1.6565656565656566,6.158989241204936,6.369105661991251,5.948872820418621
-0.19191919191919182,-1.6565656565656566,6.1826981064782265,6.393182796353277,5.972213416603176
-0.1717171717171716,-1.6565656565656566,6.206755178181597,6.417586969159527,5.995923387203667
-0.1515151515151515,-1.6565656565656566,6.231151507059379,6.442304094812574,6.019998919306184
-0.13131313131313127,-1.6565656565656566,6.255877870245313,6.467320471243356,6.04443526924727
-0.11111111111111105,-1.6565656565656566,6.2809247769931424,6.492622756929644,6.069226797056641
-0.09090909090909083,-1.6565656565656566,6.306282474685082,6.518197950871621,6.0943669984985425
-0.07070707070707061,-1.6565656565656566,6.331940955112861,6.544033375902244,6.119848534323478
-0.050505050505050386,-1.6565656565656566,6.357889961025799,6.570116665673459,6.145663256378138
-0.030303030303030276,-1.6565656565656566,6.3841189929398094,6.596435755544016,6.171802230335603
-0.010101010101010055,-1.6565656565656566,6.410617316201231,6.6229788775282366,6.198255754874225
0.010101010101010166,-1.6565656565656566,6.437373968298694,6.64973455947204,6.2250133771253475
0.030303030303030498,-1.6565656565656566,6.46437776641605,6.676691628465256,6.252063904366845
0.05050505050505061,-1.6565656565656566,6.491617315219312,6.703839218586268,6.279395411852356
0.07070707070707072,-1.6565656565656566,6.519081014869634,6.731166782917908,6.30699524682136
0.09090909090909105,-1.6565656565656566,6.5467570692548485,6.758664109835084,6.334850028674613
0.11111111111111116,-1.6565656565656566,6.574633494431095,6.786321343423511,6.362945645438678
0.1313131313131315,-1.6565656565656566,6.6026981272661525,6.81412900793415,6.391267246598155
0.1515151515151516,-1.6565656565656566,6.630938634275933,6.842078036065501,6.419799232486365
0.1717171717171717,-1.6565656565656566,6.659342520644856,6.870159800815881,6.44852524047383
0.19191919191919204,-1.6565656565656566,6.6878971394210955,6.898366150583793,6.477428128258398
0.21212121212121215,-1.6565656565656566,6.716589700877224,6.9266894470881715,6.506489954666276
0.2323232323232325,-1.6565656565656566,6.74540728202644,6.955122605593328,6.535691958459552
0.2525252525252526,-1.6565656565656566,6.774336836284695,6.9836591367738166,6.565014535795573
0.27272727272727293,-1.6565656565656566,6.803365203268472,7.0122931894192195,6.594437217117724
0.29292929292929304,-1.6565656565656566,6.832479118717998,7.0410195930431225,6.623938644392874
0.31313131313131315,-1.6565656565656566,6.861665224535599,7.069833899213605,6.653496549857594
0.3333333333333335,-1.6565656565656566,6.890910078928409,7.098732420295315,6.683087737561502
0.3535353535353536,-1.6565656565656566,6.920200166644849,7.127712264042281,6.712688069247418
0.3737373737373739,-1.6565656565656566,6.9495219092939875,7.156771362263337,6.742272456324638
0.39393939393939403,-1.6565656565656566,6.978861675736933,7.1859084916447,6.771814859829167
0.41414141414141437,-1.6565656565656566,7.008205792539,7.215123284590088,6.801288300487912
0.4343434343434345,-1.6565656565656566,7.037540554471727,7.2444162278377595,6.830664881105695
0.4545454545454546,-1.6565656565656566,7.066852235053493,7.273788646615631,6.859915823491355
0.4747474747474749,-1.6565656565656566,7.09612709711748,7.303242672119037,6.889011522115924
0.49494949494949503,-1.6565656565656566,7.125351403395646,7.332781190335322,6.91792161645597
0.5151515151515154,-1.6565656565656566,7.154511427107586,7.3624077706003295,6.946615083614843
0.5353535353535355,-1.6565656565656566,7.183593462542821,7.392126572830162,6.97506035225548
0.5555555555555556,-1.6565656565656566,7.212583835625304,7.421942233111493,7.003225438139114
0.5757575757575759,-1.6565656565656566,7.241468914448953,7.451859728270969,7.031078100626938
0.595959595959596,-1.6565656565656566,7.2702351197727815,7.481884221138194,7.058586018407369
0.6161616161616164,-1.6565656565656566,7.2988689354647995,7.512020889346537,7.0857169815830625
0.6363636363636365,-1.6565656565656566,7.327356918883242,7.542274741751053,7.112439096015431
0.6565656565656568,-1.6565656565656566,7.355685711184491,7.572650427612784,7.1387209947561985
0.6767676767676769,-1.6565656565656566,7.383842047546448,7.6031520445661664,7.16453205052673
0.696969696969697,-1.6565656565656566,7.411812767296882,7.633782952003788,7.189842582589977
0.7171717171717173,-1.6565656565656566,7.43958482393594,7.664545596647078,7.214624051224802
0.7373737373737375,-1.6565656565656566,7.467145295042316,7.695441356811741,7.238849233272892
0.7575757575757578,-1.6565656565656566,7.49448139205291,7.72647041107812,7.262492373027699
0.7777777777777779,-1.6565656565656566,7.521580469905544,7.757631635984559,7.285529303826529
0.7979797979797982,-1.6565656565656566,7.548430036535048,7.788922535777692,7.307937537292403
0.8181818181818183,-1.6565656565656566,7.575017762212701,7.820339205655884,7.329696318769518
0.8383838383838385,-1.6565656565656566,7.601331488719633,7.851876328178729,7.350786649260536
0.8585858585858588,-1.6565656565656566,7.6273592383446776,7.8835272009467285,7.371191275742627
0.8787878787878789,-1.6565656565656566,7.653089222697786,7.915283792313148,7.390894653082424
0.8989898989898992,-1.6565656565656566,7.678509851329943,7.947136820848932,7.409882881810953
0.9191919191919193,-1.6565656565656566,7.703609740151116,7.979075853698577,7.428143626603655
0.9393939393939394,-1.6565656565656566,7.728377719637856,8.011089418687732,7.44566602058798
0.9595959595959598,-1.6565656565656566,7.752802842822533,8.043165125150786,7.46244056049428
0.9797979797979799,-1.6565656565656566,7.776874393056443,8.075289788825062,7.478458997287824
1.0,-1.6565656565656566,7.800581891539322,8.107449556734593,7.493714226344051
-1.0,-1.6363636363636362,5.57102436983824,5.878085859834917,5.2639628798415625
-0.9797979797979798,-1.6363636363636362,5.5775028646577365,5.876122930263777,5.278882799051696
-0.9595959595959596,-1.6363636363636362,5.584437669862162,5.8750153453395555,5.293859994384768
-0.9393939393939394,-1.6363636363636362,5.591831767111484,5.874769383253777,5.3088941509691905
-0.9191919191919192,-1.6363636363636362,5.599687871693124,5.875390144647078,5.323985598739171
-0.898989898989899,-1.6363636363636362,5.608008427272548,5.8768814309776785,5.339135423567417
-0.8787878787878788,-1.6363636363636362,5.616795600845859,5.879245623574923,5.354345578116795
-0.8585858585858586,-1.6363636363636362,5.626051277901915,5.8824835674602935,5.369618988343537
-0.8383838383838383,-1.6363636363636362,5.63577705780135,5.886594464539668,5.384959651063033
-0.8181818181818181,-1.6363636363636362,5.645974249379856,5.891575781171172,5.4003727175885405
-0.797979797979798,-1.6363636363636362,5.656643866782524,5.897423175153586,5.415864558411462
-0.7777777777777778,-1.6363636363636362,5.667786625536215,5.904130446949133,5.431442804123297
-0.7575757575757576,-1.6363636363636362,5.679402938866364,5.911689519283142,5.447116358449586
-0.7373737373737373,-1.6363636363636362,5.691492914264559,5.920090448275068,5.462895380254051
-0.7171717171717171,-1.6363636363636362,5.7040563503130794,5.929321467891826,5.478791232734333
-0.696969696969697,-1.6363636363636362,5.717092733771898,5.9393690679511355,5.494816399592661
-0.6767676767676767,-1.6363636363636362,5.730601236933924,5.950218104196916,5.510984369670932
-0.6565656565656566,-1.6363636363636362,5.744580715253608,5.9618519373308905,5.527309493176326
-0.6363636363636364,-1.6363636363636362,5.759029705253727,5.974252596417388,5.5438068140900665
-0.6161616161616161,-1.6363636363636362,5.77394642271524,5.987400960933523,5.560491884496957
-0.5959595959595959,-1.6363636363636362,5.78932876115421,6.001276955019879,5.577380567288541
-0.5757575757575757,-1.6363636363636362,5.805174290590054,6.015859747230099,5.59448883395001
-0.5555555555555556,-1.6363636363636362,5.821480256608616,6.031127949210925,5.611832564006308
-0.5353535353535352,-1.6363636363636362,5.838243579723422,6.047059807403219,5.629427352043624
-0.5151515151515151,-1.6363636363636362,5.855460855038228,6.063633382654663,5.647288327421792
-0.4949494949494949,-1.6363636363636362,5.873128352213229,6.080826713777902,5.665429990648556
-0.4747474747474747,-1.6363636363636362,5.891242015737518,6.098617962223637,5.683866069251399
-0.4545454545454545,-1.6363636363636362,5.909797465509435,6.116985536226397,5.702609394792472
-0.43434343434343425,-1.6363636363636362,5.9287899977265806,6.1359081937868085,5.721671801666353
-0.41414141414141414,-1.6363636363636362,5.948214586086491,6.155365124854859,5.7410640473181225
-0.3939393939393939,-1.6363636363636362,5.968065883298891,6.175336013720136,5.760795752877646
-0.3737373737373737,-1.6363636363636362,5.9883382229099436,6.195801083231013,5.7808753625888745
-0.3535353535353535,-1.6363636363636362,6.009025621438448,6.216741122798679,5.801310120078217
-0.33333333333333326,-1.6363636363636362,6.030121780823787,6.23813750233421,5.822106059313365
-0.31313131313131304,-1.6363636363636362,6.051620091184765,6.2599721743687535,5.843268008000777
-0.2929292929292928,-1.6363636363636362,6.073513633888329,6.282227666545541,5.864799601231116
-0.2727272727272727,-1.6363636363636362,6.0957951849265894,6.304887066554303,5.886703303298876
-0.2525252525252525,-1.6363636363636362,6.11845721860035,6.327934001463691,5.908980435737008
-0.23232323232323226,-1.6363636363636362,6.141491911506778,6.3513526131391185,5.931631209874437
-0.21212121212121204,-1.6363636363636362,6.164891146828641,6.375127531288169,5.954654762369112
-0.19191919191919182,-1.6363636363636362,6.188646518921991,6.399243845457232,5.9780491923867505
-0.1717171717171716,-1.6363636363636362,6.212749338198968,6.423687077079418,6.001811599318518
-0.1515151515151515,-1.6363636363636362,6.237190636301857,6.448443152535035,6.0259381200686795
-0.13131313131313127,-1.6363636363636362,6.261961171564224,6.4734983779759245,6.050423965152523
-0.11111111111111105,-1.6363636363636362,6.287051434754599,6.498839416583563,6.075263452925636
-0.09090909090909083,-1.6363636363636362,6.312451655097883,6.524453268718788,6.100450041476978
-0.07070707070707061,-1.6363636363636362,6.338151806569043,6.550327255429161,6.125976357708926
-0.050505050505050386,-1.6363636363636362,6.364141614453572,6.576449005557552,6.151834223349591
-0.030303030303030276,-1.6363636363636362,6.390410562168792,6.602806446758839,6.178014677578744
-0.010101010101010055,-1.6363636363636362,6.416947898339539,6.629387800547527,6.204507996131551
0.010101010101010166,-1.6363636363636362,6.443742644121711,6.656181581517949,6.231303706725473
0.030303030303030498,-1.6363636363636362,6.4707836007666675,6.683176600810791,6.258390600722544
0.05050505050505061,-1.6363636363636362,6.4980593574191445,6.7103619738604285,6.2857567409778605
0.07070707070707072,-1.6363636363636362,6.525558299141163,6.737727132405421,6.313389465876904
0.09090909090909105,-1.6363636363636362,6.553268615153967,6.765261840716068,6.341275389591866
0.11111111111111116,-1.6363636363636362,6.581178307289839,6.792956215958365,6.3694003986213135
0.1313131313131315,-1.6363636363636362,6.6092751986453395,6.820800752545316,6.397749644745363
0.1515151515151516,-1.6363636363636362,6.637546942427164,6.848786350301814,6.426307534552515
0.1717171717171717,-1.6363636363636362,6.665981030981791,6.876904346157787,6.455057715805795
0.19191919191919204,-1.6363636363636362,6.694564804999433,6.905146549077734,6.483983060921132
0.21212121212121215,-1.6363636363636362,6.723285462883135,6.933505277788609,6.513065647977661
0.2323232323232325,-1.6363636363636362,6.752130070273042,6.9619734007655705,6.542286739780513
0.2525252525252526,-1.6363636363636362,6.781085569716173,6.990544377870022,6.571626761562324
0.27272727272727293,-1.6363636363636362,6.810138790471458,7.019212302799705,6.601065278143212
0.29292929292929304,-1.6363636363636362,6.839276458439896,7.047971945432415,6.630580971447377
0.31313131313131315,-1.6363636363636362,6.868485206209264,7.07681879292204,6.660151619496487
0.3333333333333335,-1.6363636363636362,6.897751583202984,7.10574908818677,6.689754078219198
0.3535353535353536,-1.6363636363636362,6.927062065922181,7.13475986431367,6.7193642675306915
0.3737373737373739,-1.6363636363636362,6.956403068270335,7.163848973086452,6.748957163454218
0.39393939393939403,-1.6363636363636362,6.985760951949386,7.193015105743519,6.778506798155253
0.41414141414141437,-1.6363636363636362,7.015122036916364,7.222257803852701,6.807986269980027
0.4343434343434345,-1.6363636363636362,7.044472611889269,7.251577458126281,6.837367765652257
0.4545454545454546,-1.6363636363636362,7.0737989448912515,7.280975292917243,6.86662259686526
0.4747474747474749,-1.6363636363636362,7.103087293821587,7.310453334257279,6.895721253385895
0.49494949494949503,-1.6363636363636362,7.132323917042317,7.340014359451938,6.924633474632697
0.5151515151515154,-1.6363636363636362,7.161495083969263,7.36966182667978,6.953328341258746
0.5353535353535355,-1.6363636363636362,7.190587085656082,7.399399783510343,6.9817743878018215
0.5555555555555556,-1.6363636363636362,7.219586245360054,7.429232754057409,7.009939736662698
